[16/02/2013 | 00:39:04] [MADC]Vansist Spawned a "Elegy" (Model:562) Colours (106, 80), Pos: X:-299.98, Y:1537.36, Z:75.56
[16/02/2013 | 00:41:02] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (123, 73), Pos: X:-381.39, Y:1559.59, Z:75.56
[16/02/2013 | 00:43:34] [MADC]Scroll Spawned a "Elegy" (Model:562) Colours (110, 83), Pos: X:-1575.86, Y:911.70, Z:7.34
[16/02/2013 | 00:43:50] [MADC]Scroll Spawned a "Elegy" (Model:562) Colours (121, 83), Pos: X:-1563.96, Y:918.03, Z:7.03
[16/02/2013 | 00:51:09] [MADC]Vansist Spawned a "Buccaneer" (Model:518) Colours (28, 83), Pos: X:-1892.66, Y:605.41, Z:34.67
[16/02/2013 | 00:55:35] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 80), Pos: X:2333.89, Y:1426.26, Z:34.60
[16/02/2013 | 01:00:48] [MADC]Vansist Spawned a "Sentinel" (Model:405) Colours (52, 53), Pos: X:-1591.61, Y:721.54, Z:9.45
[16/02/2013 | 11:27:14] vacor Spawned a "Sabre" (Model:475) Colours (36, 93), Pos: X:-2672.27, Y:1358.75, Z:55.42
[16/02/2013 | 11:31:15] vacor Spawned a "Sabre" (Model:475) Colours (0, 75), Pos: X:-297.30, Y:1526.72, Z:75.35
[16/02/2013 | 12:04:35] MHC_Van_Redolf Spawned a "Elegy" (Model:562) Colours (4, 41), Pos: X:260.35, Y:2558.51, Z:16.16
[16/02/2013 | 12:05:41] MHC_Van_Redolf Spawned a "Freeway" (Model:463) Colours (31, 53), Pos: X:222.19, Y:2514.12, Z:16.60
[16/02/2013 | 13:19:50] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (111, 31), Pos: X:1990.82, Y:711.34, Z:10.70
[16/02/2013 | 14:22:49] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (69, 111), Pos: X:-1554.86, Y:922.87, Z:7.04
[16/02/2013 | 14:24:18] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (60, 26), Pos: X:-2010.52, Y:138.64, Z:27.53
[16/02/2013 | 14:31:58] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (77, 3), Pos: X:1396.63, Y:1564.83, Z:10.81
[16/02/2013 | 14:32:52] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (48, 119), Pos: X:1388.97, Y:1485.33, Z:10.82
[16/02/2013 | 14:36:20] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (54, 16), Pos: X:1416.12, Y:1512.48, Z:10.82
[16/02/2013 | 14:44:11] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (17, 97), Pos: X:1402.97, Y:1435.92, Z:10.62
[16/02/2013 | 14:46:36] MHC_Van_Redolf Spawned a "Infernus" (Model:411) Colours (53, 63), Pos: X:1381.13, Y:1528.18, Z:10.81
[16/02/2013 | 15:11:49] Auriga Spawned a "Elegy" (Model:562) Colours (55, 81), Pos: X:1301.84, Y:1375.75, Z:10.82
[16/02/2013 | 15:22:42] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (96, 15), Pos: X:-2054.92, Y:1297.93, Z:7.18
[16/02/2013 | 17:06:02] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (103, 90), Pos: X:-331.00, Y:1522.08, Z:75.35
[16/02/2013 | 17:14:44] MHC_Van_Redolf Spawned a "Elegy" (Model:562) Colours (77, 59), Pos: X:1329.93, Y:1372.06, Z:10.82
[16/02/2013 | 17:37:40] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (82, 18), Pos: X:340.27, Y:1988.48, Z:2419.72
[16/02/2013 | 18:19:47] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (68, 87), Pos: X:-303.57, Y:1529.04, Z:75.35
[16/02/2013 | 19:03:21] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (13, 52), Pos: X:2317.01, Y:1453.08, Z:42.82
[16/02/2013 | 19:04:05] MrD Spawned a "Elegy" (Model:562) Colours (58, 54), Pos: X:2284.72, Y:1415.69, Z:37.22
[16/02/2013 | 19:31:10] Krisna_Pradnya Spawned a "Mesa" (Model:500) Colours (72, 121), Pos: X:977.67, Y:2775.70, Z:17.56
[16/02/2013 | 19:34:13] MHC_Van_Redolf Spawned a "Elegy" (Model:562) Colours (92, 25), Pos: X:45.79, Y:3407.67, Z:3.35
[16/02/2013 | 19:34:45] MHC_Van_Redolf Spawned a "Elegy" (Model:562) Colours (78, 69), Pos: X:-119.75, Y:3359.82, Z:1.15
[16/02/2013 | 19:36:32] Krisna_Pradnya Spawned a "Mesa" (Model:500) Colours (96, 52), Pos: X:-698.76, Y:2837.20, Z:81.79
[16/02/2013 | 19:39:24] Krisna_Pradnya Spawned a "Mesa" (Model:500) Colours (93, 85), Pos: X:-1690.22, Y:2808.64, Z:107.62
[16/02/2013 | 19:39:44] MHC_Van_Redolf Spawned a "Mesa" (Model:500) Colours (8, 51), Pos: X:-1628.07, Y:2813.44, Z:102.24
[16/02/2013 | 19:50:58] Krisna_Pradnya Spawned a "Police Car (SFPD)" (Model:597) Colours (113, 23), Pos: X:-856.08, Y:2758.17, Z:45.85
[16/02/2013 | 20:15:13] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (5, 72), Pos: X:-295.39, Y:1519.73, Z:75.08
[16/02/2013 | 20:17:16] MHC_Van_Redolf Spawned a "Jester" (Model:559) Colours (111, 19), Pos: X:-322.47, Y:1516.32, Z:75.35
[16/02/2013 | 20:18:29] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 40), Pos: X:-339.09, Y:1529.61, Z:75.35
[16/02/2013 | 20:41:25] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (28, 29), Pos: X:-310.06, Y:1520.76, Z:75.35
[16/02/2013 | 20:41:53] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (80, 94), Pos: X:-2024.38, Y:137.54, Z:28.84
[16/02/2013 | 20:46:10] Krisna_Pradnya Spawned a "Sabre" (Model:475) Colours (80, 102), Pos: X:-1422.41, Y:924.41, Z:7.18
[16/02/2013 | 20:46:47] Krisna_Pradnya Spawned a "Sabre" (Model:475) Colours (48, 79), Pos: X:-1426.69, Y:902.53, Z:14.21
[16/02/2013 | 20:51:32] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (125, 85), Pos: X:2072.63, Y:2450.87, Z:10.67
[16/02/2013 | 20:51:42] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 65), Pos: X:2061.16, Y:2439.91, Z:10.88
[16/02/2013 | 21:14:12] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (11, 60), Pos: X:1358.76, Y:1365.95, Z:10.81
[16/02/2013 | 21:14:41] Krisna_Pradnya Spawned a "Trailer 1" (Model:435) Colours (66, 103), Pos: X:1591.43, Y:1594.20, Z:10.82
[16/02/2013 | 22:56:55] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (58, 56), Pos: X:325.71, Y:2501.14, Z:16.48
[17/02/2013 | 08:25:57] Krisna_Pradnya Spawned a "Mesa" (Model:500) Colours (101, 85), Pos: X:-268.81, Y:-1819.56, Z:16.37
[17/02/2013 | 08:26:05] Krisna_Pradnya Spawned a "Mesa" (Model:500) Colours (46, 86), Pos: X:-264.14, Y:-1818.41, Z:15.93
[17/02/2013 | 08:26:30] Krisna_Pradnya Spawned a "Stretch" (Model:409) Colours (19, 30), Pos: X:-279.43, Y:-1860.70, Z:23.13
[17/02/2013 | 09:13:53] MrD Spawned a "Elegy" (Model:562) Colours (0, 0), Pos: X:-1505.07, Y:922.12, Z:7.18
[17/02/2013 | 11:18:51] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (105, 101), Pos: X:1482.64, Y:2761.33, Z:10.82
[17/02/2013 | 12:35:44] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (15, 8), Pos: X:-2043.77, Y:-79.18, Z:35.17
[17/02/2013 | 13:34:33] MrD Spawned a "Sabre" (Model:475) Colours (79, 70), Pos: X:1300.88, Y:1379.06, Z:10.82
[17/02/2013 | 13:43:41] MrD Spawned a "Elegy" (Model:562) Colours (0, 0), Pos: X:-1574.63, Y:913.09, Z:7.25
[17/02/2013 | 14:08:34] MrD Spawned a "Linerunner" (Model:403) Colours (90, 42), Pos: X:2292.89, Y:-1193.15, Z:25.12
[17/02/2013 | 14:19:10] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (41, 53), Pos: X:-1567.42, Y:1065.86, Z:7.18
[17/02/2013 | 14:21:28] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (58, 1), Pos: X:-1592.46, Y:730.81, Z:9.44
[17/02/2013 | 15:43:16] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 71), Pos: X:-2007.65, Y:7.56, Z:33.53
[17/02/2013 | 17:20:23] [MADC]Scroll Spawned a "Infernus" (Model:411) Colours (1, 4), Pos: X:1299.99, Y:1277.51, Z:10.82
[17/02/2013 | 17:56:51] [GT]AdjveR[MADC] Spawned a "Elegy" (Model:562) Colours (70, 54), Pos: X:-304.05, Y:1518.52, Z:75.35
[17/02/2013 | 18:05:02] [GT]AdjveR[MADC] Spawned a "Sabre" (Model:475) Colours (0, 0), Pos: X:-295.46, Y:1549.86, Z:75.35
[17/02/2013 | 18:06:48] [GT]AdjveR[MADC] Spawned a "Sabre" (Model:475) Colours (0, 0), Pos: X:-291.23, Y:1549.76, Z:75.35
[17/02/2013 | 18:09:45] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (18, 32), Pos: X:-294.57, Y:1526.41, Z:75.35
[17/02/2013 | 18:18:09] [MADC]Vansist Spawned a "Sabre" (Model:475) Colours (1, 21), Pos: X:-304.12, Y:1508.43, Z:75.35
[17/02/2013 | 21:08:38] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (98, 5), Pos: X:-2011.14, Y:-66.71, Z:35.17
[17/02/2013 | 21:16:05] [MADC]Yudhia Spawned a "Cheetah" (Model:415) Colours (125, 90), Pos: X:-2026.07, Y:-83.28, Z:35.51
[17/02/2013 | 21:16:11] [MADC]Yudhia Spawned a "Cheetah" (Model:415) Colours (0, 0), Pos: X:-2024.07, Y:-82.19, Z:35.65
[17/02/2013 | 21:16:19] [MADC]Yudhia Spawned a "Cheetah" (Model:415) Colours (1, 1), Pos: X:-2024.42, Y:-82.03, Z:35.51
[17/02/2013 | 21:57:07] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (94, 64), Pos: X:-1992.14, Y:140.22, Z:27.53
[18/02/2013 | 16:12:01] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (25, 14), Pos: X:-2862.52, Y:1006.07, Z:39.58
[18/02/2013 | 16:21:33] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (96, 7), Pos: X:-326.07, Y:1526.02, Z:75.35
[18/02/2013 | 16:34:21] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (37, 117), Pos: X:-310.62, Y:1531.60, Z:75.35
[18/02/2013 | 16:34:30] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (63, 46), Pos: X:-312.31, Y:1523.11, Z:75.35
[18/02/2013 | 17:28:26] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (113, 22), Pos: X:-309.72, Y:1526.85, Z:75.35
[18/02/2013 | 17:30:28] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (3, 30), Pos: X:-2921.00, Y:454.57, Z:4.91
[18/02/2013 | 17:39:03] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (111, 85), Pos: X:-281.49, Y:1553.32, Z:75.16
[18/02/2013 | 18:10:48] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (8, 92), Pos: X:-2001.15, Y:380.09, Z:35.01
[18/02/2013 | 18:16:16] [MADC]Click Spawned a "Sabre" (Model:475) Colours (34, 16), Pos: X:-1993.67, Y:548.08, Z:35.01
[18/02/2013 | 18:24:51] [MADC]Click Spawned a "Dodo" (Model:593) Colours (38, 5), Pos: X:1317.30, Y:1385.40, Z:10.82
[18/02/2013 | 18:38:55] Krisna_Pradnya Spawned a "Jetmax" (Model:493) Colours (77, 61), Pos: X:-2938.18, Y:-211.97, Z:0.15
[18/02/2013 | 18:52:09] [MADC]Click Spawned a "Sabre" (Model:475) Colours (57, 106), Pos: X:-1058.14, Y:-1353.26, Z:129.90
[18/02/2013 | 18:55:08] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (43, 65), Pos: X:2235.05, Y:1960.51, Z:9.86
[18/02/2013 | 19:50:42] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (74, 101), Pos: X:-1711.13, Y:1321.24, Z:7.03
[18/02/2013 | 20:36:12] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (107, 37), Pos: X:-2256.69, Y:1062.15, Z:82.08
[18/02/2013 | 20:38:20] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (22, 86), Pos: X:-2256.57, Y:1027.58, Z:83.33
[18/02/2013 | 21:50:02] [MADC]Click Spawned a "Sabre" (Model:475) Colours (33, 90), Pos: X:-1061.16, Y:-1356.30, Z:129.87
[18/02/2013 | 21:53:44] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (73, 27), Pos: X:2227.38, Y:1957.63, Z:31.77
[19/02/2013 | 15:09:24] [MADC]Toretto Spawned a "Sabre" (Model:475) Colours (3, 46), Pos: X:-1727.15, Y:1350.06, Z:7.04
[19/02/2013 | 15:09:28] [MADC]Toretto Spawned a "Sabre" (Model:475) Colours (17, 9), Pos: X:-1727.15, Y:1350.06, Z:7.04
[19/02/2013 | 15:14:08] [MADC]Toretto Spawned a "Elegy" (Model:562) Colours (0, 11), Pos: X:-1508.77, Y:917.19, Z:6.92
[19/02/2013 | 15:16:48] [MADC]Toretto Spawned a "Sabre" (Model:475) Colours (123, 61), Pos: X:-1546.84, Y:896.78, Z:6.92
[19/02/2013 | 15:28:48] [MADC]Toretto Spawned a "Hydra" (Model:520) Colours (70, 52), Pos: X:1403.93, Y:1513.61, Z:10.82
[19/02/2013 | 15:57:22] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (21, 100), Pos: X:-1506.11, Y:964.82, Z:7.18
[19/02/2013 | 16:15:10] [MADC]Scroll Spawned a "Monster" (Model:444) Colours (56, 60), Pos: X:-1957.54, Y:932.25, Z:43.01
[19/02/2013 | 18:38:14] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (92, 21), Pos: X:-1580.87, Y:913.38, Z:7.53
[19/02/2013 | 18:41:22] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (113, 66), Pos: X:-1702.22, Y:1295.50, Z:6.87
[19/02/2013 | 18:52:52] [MADC]Scroll Spawned a "Elegy" (Model:562) Colours (3, 102), Pos: X:-2708.29, Y:-289.49, Z:7.03
[19/02/2013 | 19:29:37] [MADC]Vansist Spawned a "Elegy" (Model:562) Colours (64, 6), Pos: X:-2047.28, Y:-78.70, Z:35.17
[19/02/2013 | 20:07:56] [MADC]Scroll Spawned a "Sabre" (Model:475) Colours (123, 98), Pos: X:-2245.26, Y:-1722.78, Z:480.32
[19/02/2013 | 20:11:53] [MADC]Scroll Spawned a "Elegy" (Model:562) Colours (0, 82), Pos: X:-1519.59, Y:939.71, Z:6.86
[20/02/2013 | 20:46:42] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (97, 113), Pos: X:-320.74, Y:1529.49, Z:75.35
[20/02/2013 | 20:57:33] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (68, 81), Pos: X:-446.00, Y:1492.69, Z:34.65
[21/02/2013 | 22:27:27] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (90, 38), Pos: X:-307.75, Y:1523.87, Z:75.35
[21/02/2013 | 22:31:21] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (7, 79), Pos: X:-1648.07, Y:1215.74, Z:7.17
[21/02/2013 | 22:32:22] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (65, 1), Pos: X:-1491.85, Y:818.74, Z:6.91
[21/02/2013 | 22:41:59] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 88), Pos: X:-2252.49, Y:-1705.11, Z:480.21
[21/02/2013 | 22:42:58] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 32), Pos: X:1403.81, Y:1448.80, Z:10.62
[21/02/2013 | 22:47:18] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (29, 117), Pos: X:-2873.80, Y:468.53, Z:4.85
[21/02/2013 | 22:57:55] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 74), Pos: X:-2067.21, Y:114.05, Z:30.69
[21/02/2013 | 23:45:01] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 38), Pos: X:-2613.40, Y:1368.43, Z:7.12
[22/02/2013 | 09:33:59] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (11, 29), Pos: X:-2664.81, Y:358.99, Z:4.17
[22/02/2013 | 09:40:17] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (32, 121), Pos: X:-2457.35, Y:2336.14, Z:4.83
[22/02/2013 | 13:04:22] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (75, 7), Pos: X:-2906.38, Y:471.75, Z:4.91
[22/02/2013 | 13:37:35] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (68, 79), Pos: X:-320.34, Y:1526.96, Z:75.35
[22/02/2013 | 14:34:32] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (102, 74), Pos: X:-309.54, Y:1515.65, Z:75.35
[22/02/2013 | 14:43:04] Auriga Spawned a "Elegy" (Model:562) Colours (23, 62), Pos: X:-311.29, Y:1504.51, Z:75.58
[22/02/2013 | 14:47:44] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (65, 53), Pos: X:-323.03, Y:1531.90, Z:75.35
[22/02/2013 | 16:33:59] Auriga Spawned a "Elegy" (Model:562) Colours (64, 37), Pos: X:907.68, Y:-694.60, Z:114.13
[22/02/2013 | 16:36:27] Auriga Spawned a "Elegy" (Model:562) Colours (81, 24), Pos: X:478.60, Y:-1082.89, Z:82.22
[22/02/2013 | 16:40:42] Auriga Spawned a "Elegy" (Model:562) Colours (25, 8), Pos: X:994.51, Y:-656.59, Z:121.14
[22/02/2013 | 16:57:14] Auriga Spawned a "Elegy" (Model:562) Colours (42, 110), Pos: X:99.79, Y:-1506.72, Z:8.20
[22/02/2013 | 16:59:25] Auriga Spawned a "Hydra" (Model:520) Colours (30, 23), Pos: X:271.98, Y:-1779.21, Z:4.26
[22/02/2013 | 18:48:26] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (28, 106), Pos: X:-1720.18, Y:723.72, Z:24.74
[22/02/2013 | 18:49:38] Krisna_Pradnya Spawned a "Elegy" (Model:562) Colours (69, 10), Pos: X:-1559.02, Y:925.71, Z:8.44
[22/02/2013 | 18:53:15] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (13, 64), Pos: X:1403.09, Y:-636.40, Z:87.88
[22/02/2013 | 21:57:25] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 34), Pos: X:-1563.36, Y:749.39, Z:7.03
[22/02/2013 | 22:09:48] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (51, 84), Pos: X:-1692.96, Y:1343.91, Z:7.17
[22/02/2013 | 22:12:41] [MADC]Olobersyko Spawned a "Sabre" (Model:475) Colours (27, 2), Pos: X:-458.17, Y:1569.43, Z:36.58
[22/02/2013 | 22:13:15] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 18), Pos: X:-308.01, Y:1515.14, Z:75.35
[22/02/2013 | 22:13:17] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (124, 61), Pos: X:-296.74, Y:1510.81, Z:75.35
[22/02/2013 | 22:22:59] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 14), Pos: X:-310.78, Y:1573.45, Z:75.35
[22/02/2013 | 22:25:05] [MADC]Yudhia Spawned a "Monster" (Model:444) Colours (78, 36), Pos: X:-278.17, Y:1543.81, Z:75.01
[22/02/2013 | 22:28:13] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (76, 70), Pos: X:-371.14, Y:1291.55, Z:24.68
[22/02/2013 | 22:30:41] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (48, 73), Pos: X:578.82, Y:1065.85, Z:28.41
[22/02/2013 | 22:31:09] [MADC]Scroll[IDT] Spawned a "Sultan" (Model:560) Colours (0, 5), Pos: X:-208.21, Y:897.16, Z:10.59
[22/02/2013 | 22:35:39] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (21, 23), Pos: X:1456.61, Y:1502.70, Z:10.82
[22/02/2013 | 22:42:47] [MADC]Scroll[IDT] Spawned a "Shamal" (Model:519) Colours (80, 63), Pos: X:-286.48, Y:1513.19, Z:75.56
[22/02/2013 | 22:44:49] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 24), Pos: X:2066.88, Y:2432.13, Z:49.52
[22/02/2013 | 22:45:53] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (111, 119), Pos: X:2089.07, Y:2414.37, Z:49.52
[22/02/2013 | 23:23:15] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 7), Pos: X:-2030.33, Y:-224.31, Z:35.32
[22/02/2013 | 23:45:14] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (123, 105), Pos: X:2230.58, Y:1948.90, Z:31.77
[23/02/2013 | 00:01:57] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 6), Pos: X:-301.52, Y:1519.22, Z:75.01
[23/02/2013 | 17:14:07] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (24, 60), Pos: X:-303.88, Y:1523.30, Z:75.35
[23/02/2013 | 17:42:09] [MADC]Yudhia Spawned a "Jetmax" (Model:493) Colours (12, 40), Pos: X:-2260.57, Y:1394.65, Z:-0.52
[23/02/2013 | 18:54:15] Auriga Spawned a "NRG-500" (Model:522) Colours (83, 82), Pos: X:2903.89, Y:2136.85, Z:10.82
[23/02/2013 | 18:55:17] Auriga Spawned a "NRG-500" (Model:522) Colours (26, 23), Pos: X:2165.54, Y:2839.75, Z:10.82
[23/02/2013 | 18:55:33] Auriga Spawned a "NRG-500" (Model:522) Colours (33, 88), Pos: X:1924.91, Y:2878.85, Z:12.95
[23/02/2013 | 18:58:27] [MADC]Yudhia Spawned a "NRG-500" (Model:522) Colours (2, 89), Pos: X:1031.06, Y:2902.15, Z:46.27
[23/02/2013 | 20:30:52] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (107, 5), Pos: X:-2411.87, Y:-594.78, Z:132.64
[23/02/2013 | 20:45:17] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (97, 98), Pos: X:1252.99, Y:-2046.06, Z:59.81
[23/02/2013 | 20:46:17] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (45, 94), Pos: X:1253.39, Y:-2052.88, Z:59.61
[23/02/2013 | 20:47:15] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (0, 52), Pos: X:1252.78, Y:-2039.65, Z:59.62
[23/02/2013 | 20:52:33] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (122, 124), Pos: X:1258.44, Y:-2027.55, Z:59.46
[23/02/2013 | 20:56:14] [MADC]Yudhia Spawned a "Elegy" (Model:562) Colours (85, 45), Pos: X:-316.41, Y:1526.50, Z:75.35
[23/02/2013 | 21:08:20] [MADC]Yudhia Spawned a "Sabre" (Model:475) Colours (111, 66), Pos: X:1253.80, Y:-2028.26, Z:59.59
[24/02/2013 | 09:28:07] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (3, 92), Pos: X:-2027.08, Y:-72.48, Z:35.17
[24/02/2013 | 09:34:08] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (25, 22), Pos: X:-287.18, Y:1529.34, Z:75.35
[24/02/2013 | 09:34:09] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (27, 56), Pos: X:-287.18, Y:1529.34, Z:75.35
[24/02/2013 | 09:34:10] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (43, 82), Pos: X:-287.18, Y:1529.34, Z:75.35
[24/02/2013 | 09:34:11] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (117, 107), Pos: X:-287.18, Y:1529.34, Z:75.35
[24/02/2013 | 09:34:11] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (6, 39), Pos: X:-287.18, Y:1529.34, Z:75.35
[24/02/2013 | 09:34:12] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (117, 45), Pos: X:-287.18, Y:1529.34, Z:75.35
[24/02/2013 | 09:34:13] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (115, 7), Pos: X:-287.18, Y:1529.34, Z:75.35
[24/02/2013 | 09:35:15] [MADC]Cobra Spawned a "Sabre" (Model:475) Colours (1, 17), Pos: X:-298.34, Y:1476.75, Z:75.17
[24/02/2013 | 09:35:37] [MADC]Cobra Spawned a "Sabre" (Model:475) Colours (111, 125), Pos: X:-297.07, Y:1476.97, Z:75.18
[24/02/2013 | 09:35:57] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (91, 41), Pos: X:-307.99, Y:1481.19, Z:75.51
[24/02/2013 | 09:36:40] [MADC]Scroll[IDT] Spawned a "Sabre" (Model:475) Colours (35, 1), Pos: X:-294.03, Y:1475.89, Z:75.14
[24/02/2013 | 10:10:23] Auriga Spawned a "Sabre" (Model:475) Colours (68, 94), Pos: X:-1813.24, Y:1317.64, Z:62.48
[24/02/2013 | 10:10:30] Auriga Spawned a "Sabre" (Model:475) Colours (108, 125), Pos: X:-1822.09, Y:1304.88, Z:59.73
[24/02/2013 | 10:16:13] Auriga Spawned a "Sabre" (Model:475) Colours (63, 98), Pos: X:-302.16, Y:1320.33, Z:54.22
[24/02/2013 | 10:27:14] Auriga Spawned a "Elegy" (Model:562) Colours (56, 123), Pos: X:-306.90, Y:1515.99, Z:75.14
[24/02/2013 | 10:29:04] Auriga Spawned a "Sabre" (Model:475) Colours (41, 117), Pos: X:-304.02, Y:1525.56, Z:75.35
[24/02/2013 | 10:29:27] Auriga Spawned a "Sabre" (Model:475) Colours (0, 74), Pos: X:-374.60, Y:1447.80, Z:61.16
[24/02/2013 | 10:29:44] Auriga Spawned a "Sabre" (Model:475) Colours (75, 122), Pos: X:-307.49, Y:1521.72, Z:75.35
[24/02/2013 | 10:30:27] Auriga Spawned a "Sabre" (Model:475) Colours (6, 70), Pos: X:-404.31, Y:1413.39, Z:39.76
[24/02/2013 | 10:36:14] [MADC]Scroll[IDT] Spawned a "Elegy" (Model:562) Colours (0, 37), Pos: X:1316.98, Y:1283.17, Z:10.82
[24/02/2013 | 10:37:30] Auriga Spawned a "Sabre" (Model:475) Colours (107, 122), Pos: X:1300.62, Y:1375.03, Z:10.82
[24/02/2013 | 10:38:06] Auriga Spawned a "Sabre" (Model:475) Colours (42, 7), Pos: X:1298.27, Y:1381.40, Z:10.82
[24/02/2013 | 10:50:41] [MADC]Scroll[IDT] Spawned a "Elegy" (Model:562) Colours (0, 91), Pos: X:-298.36, Y:1523.41, Z:75.35
